#CANONICAL_CLASS_NAME CANONICAL_CLASS_NAME
com.aelitis.azureus.ui.swt.browser.msg.MessageDispatcherSWT com.aelitis.azureus.core.messenger.browser.BrowserMessageDispatcher
com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBar com.aelitis.azureus.core.networkmanager.impl.http.HTTPNetworkConnection
com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBar com.aelitis.azureus.ui.swt.columns.utils.ColumnImageClickArea
com.aelitis.azureus.ui.swt.views.skin.SBC_ActivityTableView com.aelitis.azureus.ui.selectedcontent.SelectedContentV3
com.aelitis.azureus.ui.swt.views.skin.SBC_ActivityTableView com.aelitis.azureus.ui.selectedcontent.SelectedContent
com.aelitis.azureus.ui.swt.views.skin.SBC_ActivityTableView com.aelitis.azureus.ui.swt.columns.torrent.ColumnStream
com.aelitis.azureus.ui.swt.views.skin.SBC_ActivityTableView com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityNew
com.aelitis.azureus.ui.swt.views.skin.SB_Transfers com.aelitis.azureus.core.proxy.impl.AEProxyAddressMapperImpl
com.aelitis.azureus.ui.swt.plugininstall.SimplePluginInstallWindow com.aelitis.azureus.ui.swt.feature.FeatureManagerInstallWindow
com.aelitis.azureus.ui.swt.devices.SBC_DevicesView com.aelitis.azureus.ui.swt.views.skin.SBC_ActivityTableView
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration com.aelitis.azureus.ui.swt.columns.torrent.ColumnUnopened
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration com.aelitis.azureus.ui.swt.columns.torrent.ColumnStream
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityText
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityType
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration com.aelitis.azureus.ui.swt.columns.subscriptions.ColumnSubscriptionNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank com.aelitis.azureus.ui.swt.columns.torrent.ColumnUnopened
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank com.aelitis.azureus.ui.swt.columns.torrent.ColumnStream
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityText
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityType
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank com.aelitis.azureus.ui.swt.columns.subscriptions.ColumnSubscriptionNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category com.aelitis.azureus.ui.swt.columns.torrent.ColumnUnopened
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category com.aelitis.azureus.ui.swt.columns.torrent.ColumnStream
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityText
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityType
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category com.aelitis.azureus.ui.swt.columns.subscriptions.ColumnSubscriptionNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution com.aelitis.azureus.ui.swt.columns.torrent.ColumnUnopened
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution com.aelitis.azureus.ui.swt.columns.torrent.ColumnStream
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityText
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityType
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution com.aelitis.azureus.ui.swt.columns.subscriptions.ColumnSubscriptionNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile com.aelitis.azureus.ui.swt.columns.torrent.ColumnUnopened
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile com.aelitis.azureus.ui.swt.columns.torrent.ColumnStream
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityText
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityType
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile com.aelitis.azureus.ui.swt.columns.subscriptions.ColumnSubscriptionNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Completion com.aelitis.azureus.ui.swt.devices.columns.ColumnOD_Completion
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.columns.torrent.ColumnUnopened
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.columns.torrent.ColumnStream
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityText
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityType
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.columns.subscriptions.ColumnSubscriptionNew
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Duration
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Rank
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Category
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Resolution
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Device com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile
com.aelitis.azureus.ui.swt.devices.DevicesWizard com.aelitis.azureus.ui.swt.devices.DevicesODFTUX
com.aelitis.azureus.ui.swt.devices.DeviceInternetView com.aelitis.azureus.plugins.net.netstatus.swt.NetStatusPluginView
com.aelitis.azureus.ui.swt.shells.main.UIFunctionsImpl com.aelitis.azureus.ui.selectedcontent.SelectedContentV3
com.aelitis.azureus.ui.swt.shells.main.UIFunctionsImpl com.aelitis.azureus.ui.selectedcontent.SelectedContent
com.aelitis.azureus.ui.swt.shells.main.UIFunctionsImpl com.aelitis.azureus.ui.swt.columns.torrent.ColumnStream
com.aelitis.azureus.ui.swt.shells.main.UIFunctionsImpl com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityNew
com.aelitis.azureus.ui.swt.shells.main.UIFunctionsImpl com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityText
com.aelitis.azureus.ui.swt.shells.main.UIFunctionsImpl com.aelitis.azureus.ui.swt.views.skin.SBC_ActivityTableView
com.aelitis.azureus.ui.swt.skin.SWTSkin com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBar
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectAdapter com.aelitis.azureus.ui.swt.views.skin.SkinView
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectSlider com.aelitis.azureus.ui.swt.shells.main.UIFunctionsImpl
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectText1 com.aelitis.azureus.core.peermanager.unchoker.UnchokerUtilTest
com.aelitis.azureus.ui.swt.skin.SWTSkinObject com.aelitis.azureus.core.messenger.PlatformMessage
com.aelitis.azureus.ui.swt.skin.SWTSkinObject com.aelitis.azureus.core.util.DeleteFileOnCloseInputStream
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectText com.aelitis.azureus.core.messenger.PlatformMessage
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectText com.aelitis.azureus.core.util.DeleteFileOnCloseInputStream
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectText com.aelitis.azureus.ui.swt.skin.SWTSkinObject
com.aelitis.azureus.ui.swt.skin.SWTSkinUtils com.aelitis.azureus.core.networkmanager.impl.http.HTTPNetworkConnection
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectCheckbox com.aelitis.azureus.ui.swt.skin.SWTSkinObjectToggle
com.aelitis.azureus.ui.swt.skin.SWTSkinPropertiesClone com.aelitis.azureus.ui.swt.skin.SWTSkinPropertiesParamImpl
com.aelitis.azureus.ui.swt.skin.SWTSkinPropertiesParam com.aelitis.azureus.core.messenger.PlatformMessage
com.aelitis.azureus.ui.swt.skin.SWTSkinPropertiesParam com.aelitis.azureus.core.util.DeleteFileOnCloseInputStream
com.aelitis.azureus.ui.swt.skin.SWTSkinPropertiesParam com.aelitis.azureus.ui.swt.skin.SWTSkinObject
com.aelitis.azureus.ui.swt.skin.SWTSkinPropertiesParam com.aelitis.azureus.ui.swt.skin.SWTSkinObjectText
com.aelitis.azureus.ui.swt.player.PlayerInstallWindow com.aelitis.azureus.ui.swt.feature.FeatureManagerInstallWindow
com.aelitis.azureus.ui.swt.player.PlayerInstallWindow com.aelitis.azureus.ui.swt.plugininstall.SimplePluginInstallWindow
com.aelitis.azureus.ui.swt.subscriptions.SubscriptionsView com.aelitis.azureus.ui.swt.views.skin.SBC_LibraryView
com.aelitis.azureus.ui.swt.subscriptions.SubscriptionsView com.aelitis.azureus.ui.swt.views.skin.VuzeMessageBox
com.aelitis.azureus.ui.swt.subscriptions.SubscriptionView com.aelitis.azureus.core.peermanager.control.impl.PeerControlSchedulerBasic
com.aelitis.azureus.ui.swt.UIFunctionsSWT com.aelitis.azureus.ui.swt.shells.main.MainMenu
com.aelitis.azureus.ui.common.table.TableSelectionAdapter com.aelitis.azureus.ui.selectedcontent.SelectedContentV3
com.aelitis.azureus.ui.common.table.TableSelectionAdapter com.aelitis.azureus.ui.selectedcontent.SelectedContent
com.aelitis.azureus.ui.common.table.TableSelectionAdapter com.aelitis.azureus.ui.swt.columns.torrent.ColumnStream
com.aelitis.azureus.ui.common.table.TableSelectionAdapter com.aelitis.azureus.ui.swt.views.skin.SBC_ActivityTableView
com.aelitis.azureus.ui.common.table.TableSelectionAdapter com.aelitis.azureus.ui.swt.shells.main.UIFunctionsImpl
com.aelitis.azureus.ui.common.table.TableRowCore com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionQueue
com.aelitis.azureus.ui.common.table.TableRowCore com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionSeedingFirstPriority
com.aelitis.azureus.ui.common.table.TableGroupRowRunner com.aelitis.azureus.ui.common.table.TableGroupRowVisibilityRunner
com.aelitis.azureus.ui.common.table.TableCellCore com.aelitis.azureus.ui.common.table.TableColumnCore
com.aelitis.azureus.ui.common.table.TableCellCore com.aelitis.azureus.ui.common.table.TableRowCore
com.aelitis.azureus.ui.common.table.impl.TableColumnInfoImpl com.aelitis.azureus.ui.swt.shells.main.UIFunctionsImpl
com.aelitis.azureus.ui.common.table.impl.TableViewImpl com.aelitis.azureus.ui.common.table.TableView
com.aelitis.azureus.ui.mdi.MdiEntryDropListener com.aelitis.azureus.core.dht.speed.DHTSpeedTesterContact
com.aelitis.azureus.ui.skin.SkinProperties com.aelitis.azureus.core.devices.TranscodeTargetListener
com.aelitis.azureus.util.ContentNetworkUtils com.aelitis.net.upnp.UPnPService
com.aelitis.azureus.util.ContentNetworkUtils com.aelitis.azureus.core.clientmessageservice.ClientMessageServiceClient
com.aelitis.azureus.util.PlayUtils com.aelitis.azureus.core.crypto.VuzeCryptoManager
com.aelitis.azureus.util.ExternalStimulusListener com.aelitis.azureus.plugins.magnet.MagnetPluginListener
